LATITUDE,LONGITUDE,BRIGHTNESS,SCAN,TRACK,ACQ_DATE,ACQ_TIME,SATELLITE,CONFIDENCE,VERSION,BRIGHT_T31,FRP,NAMA_KAB,NAMA_PROP
0.756,102.469,322,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 26)",656,A,54,5.1,301.3,17.4,Siak,RIAU
0.943,102.262,323.4,1.6,1.2,"PyQt4.QtCore.QDate(2014, 2, 26)",358,T,36,5.1,298.1,34.2,Siak,RIAU
1.059,102.172,321.1,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 26)",358,T,54,5.1,299.9,25,Siak,RIAU
1.078,102.178,325.7,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,56,5.1,302.6,27,Siak,RIAU
0.89,102.298,341.2,1.5,1.2,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,90,5.1,302.8,75.3,Siak,RIAU
0.716,102.849,325.5,1.6,1.3,"PyQt4.QtCore.QDate(2014, 2, 17)",702,A,74,5.1,291.2,41.6,Siak,RIAU
0.754,102.48,327.7,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",405,T,70,5.1,296.6,77.7,Siak,RIAU
0.757,102.461,318.7,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",405,T,70,5.1,296.7,41.3,Siak,RIAU
0.753,102.486,320.8,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",405,T,0,5.1,295.5,47.1,Siak,RIAU
0.756,102.467,327.6,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",405,T,70,5.1,297.6,74.2,Siak,RIAU
0.962,102.218,316.3,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",404,T,60,5.1,297,31.8,Siak,RIAU
0.964,102.224,315.8,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",404,T,10,5.1,296.7,28.6,Siak,RIAU
1.19,102.196,322.4,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",404,T,46,5.1,295.3,47.2,Siak,RIAU
1.193,102.178,319.7,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 17)",404,T,62,5.1,292.4,40.2,Siak,RIAU
0.659,102.056,307.2,3.3,1.7,"PyQt4.QtCore.QDate(2014, 2, 6)",1507,T,52,5.1,284,67.5,Siak,RIAU
0.648,102.064,308.8,3.3,1.7,"PyQt4.QtCore.QDate(2014, 2, 6)",1507,T,39,5.1,287,71.4,Siak,RIAU
0.763,102.479,348.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,100,5.1,297.5,69.1,Siak,RIAU
0.764,102.47,338.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,100,5.1,295.3,49.7,Siak,RIAU
0.775,102.463,313.7,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,83,5.1,293,15.6,Siak,RIAU
0.977,102.216,305.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1846,A,21,5.1,292.3,8.3,Siak,RIAU
0.82,102.385,314.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 7)",625,A,38,5.1,295.8,17.9,Siak,RIAU
0.761,102.473,323.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 7)",625,A,58,5.1,294.2,45.7,Siak,RIAU
1.08,101.716,317.6,1.1,1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,94,5.1,293.8,21.7,Siak,RIAU
0.968,102.22,305.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,31,5.1,292.8,9.4,Siak,RIAU
0.906,101.854,315.7,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,89,5.1,292.9,20.4,Siak,RIAU
0.735,101.942,318.1,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,95,5.1,293,24.1,Siak,RIAU
0.736,101.952,311.6,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,75,5.1,292.7,16,Siak,RIAU
0.711,102.049,306.5,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,46,5.1,292.8,10.3,Siak,RIAU
0.769,102.465,330,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,100,5.1,294.7,46.6,Siak,RIAU
0.759,102.466,325.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,100,5.1,294.5,38,Siak,RIAU
0.761,102.477,334.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,100,5.1,295.5,55.4,Siak,RIAU
0.758,102.472,349.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,100,5.1,296.5,93,Siak,RIAU
0.65,102.063,309,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",1550,T,64,5.1,293.1,13.1,Siak,RIAU
1.187,102.195,319.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 7)",328,T,55,5.1,285.1,24.5,Siak,RIAU
1.2,102.187,310.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,72,5.1,294.3,29.1,Siak,RIAU
1.188,102.188,313.7,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,83,5.1,294.2,36.4,Siak,RIAU
0.972,102.216,317.8,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 4)",1519,T,94,5.1,294.5,50.1,Siak,RIAU
0.838,102.344,308.7,2.2,1.4,"PyQt4.QtCore.QDate(2014, 1, 26)",1822,A,62,5.1,290.5,36.2,Siak,RIAU
0.87,102.304,306.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,49,5.1,292.3,13.1,Siak,RIAU
0.832,102.335,326.9,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,100,5.1,292.6,49.2,Siak,RIAU
0.834,102.347,310.7,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 26)",1525,T,72,5.1,292.3,18.5,Siak,RIAU
0.917,102.285,317.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,68,5.1,296.6,18.2,Siak,RIAU
1.067,102.159,320.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,55,5.1,298.7,19.1,Siak,RIAU
1.185,102.192,328.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,77,5.1,298.4,31.5,Siak,RIAU
1.186,102.182,316.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,54,5.1,297.8,11.8,Siak,RIAU
1.186,102.199,325.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,29,5.1,297,21.4,Siak,RIAU
1.187,102.188,335.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,82,5.1,299.6,43,Siak,RIAU
1.197,102.19,329,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 3)",352,T,41,5.1,299.8,28.2,Siak,RIAU
1.187,102.181,306.3,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,31,5.1,291.4,30.3,Siak,RIAU
1.052,102.163,307.7,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,12,5.1,291.5,24.6,Siak,RIAU
1.039,102.165,309.2,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,45,5.1,291.2,28.9,Siak,RIAU
1.027,102.151,310.3,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,70,5.1,291.3,35.3,Siak,RIAU
1.03,102.172,306.4,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,14,5.1,291.3,20.8,Siak,RIAU
0.919,102.128,306.6,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,47,5.1,291.2,27.3,Siak,RIAU
0.901,102.283,308.4,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,61,5.1,291.4,32.9,Siak,RIAU
0.892,102.291,306,2.4,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,33,5.1,291.1,23.1,Siak,RIAU
0.648,102.053,311.5,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,75,5.1,288.9,58.1,Siak,RIAU
0.719,102.641,318.4,2.2,1.4,"PyQt4.QtCore.QDate(2014, 2, 13)",1513,T,96,5.1,287.4,69.1,Siak,RIAU
0.636,102.84,316.6,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 4)",359,T,50,5.1,293.2,28.2,Siak,RIAU
0.638,102.824,313.7,1.7,1.3,"PyQt4.QtCore.QDate(2014, 7, 4)",359,T,40,5.1,292.3,23.2,Siak,RIAU
0.879,102.285,305.1,2.9,1.6,"PyQt4.QtCore.QDate(2014, 2, 20)",1816,A,9,5.1,285.9,37.1,Siak,RIAU
0.667,102.061,306,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,40,5.1,289.7,11.5,Siak,RIAU
0.668,102.052,306.1,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,42,5.1,289.9,11.6,Siak,RIAU
0.756,102.404,309.5,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,67,5.1,293.4,13.4,Siak,RIAU
0.757,102.395,310.1,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,69,5.1,293.4,14,Siak,RIAU
0.821,102.391,354.2,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,100,5.1,300.6,89.1,Siak,RIAU
0.822,102.382,319,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,97,5.1,293.9,22.1,Siak,RIAU
0.837,102.346,306.8,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,33,5.1,293.5,8.8,Siak,RIAU
0.838,102.336,326.6,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",1852,A,100,5.1,294.3,33.3,Siak,RIAU
1.019,101.903,315.7,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",631,A,0,5.1,292.7,16.5,Siak,RIAU
0.871,101.888,306.1,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,42,5.1,289.4,13.9,Siak,RIAU
0.873,101.9,305.2,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,24,5.1,290.3,12.6,Siak,RIAU
0.876,101.894,320.4,1.4,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,100,5.1,290.3,36.7,Siak,RIAU
0.837,102.331,315.6,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,89,5.1,288,31.7,Siak,RIAU
0.821,102.373,313.1,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,78,5.1,286.9,25.3,Siak,RIAU
0.823,102.386,352.8,1.5,1.2,"PyQt4.QtCore.QDate(2014, 1, 29)",1556,T,100,5.1,290.7,140.6,Siak,RIAU
0.811,102.368,328.1,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,81,5.1,299.6,28.1,Siak,RIAU
0.812,102.358,317.9,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,69,5.1,297.1,14.5,Siak,RIAU
0.833,102.341,357.5,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,98,5.1,301.3,89.7,Siak,RIAU
0.841,102.352,332.5,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,85,5.1,300.7,32,Siak,RIAU
0.849,102.363,323.4,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,15,5.1,300.2,16.3,Siak,RIAU
0.851,102.354,327.3,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,65,5.1,299.6,22.7,Siak,RIAU
0.867,102.307,319.1,1.1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,68,5.1,298.5,16.5,Siak,RIAU
0.722,102.845,318.6,1,1,"PyQt4.QtCore.QDate(2014, 1, 29)",334,T,39,5.1,299.1,13.5,Siak,RIAU
1.02,101.68,308.9,2,1.4,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,63,5.1,290.3,29.8,Siak,RIAU
0.877,102.265,311,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,32,5.1,286.2,27.3,Siak,RIAU
0.847,102.302,307.2,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,6,5.1,287.8,18.2,Siak,RIAU
0.835,102.304,311.5,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,75,5.1,288.2,27.8,Siak,RIAU
0.837,102.319,307.6,1.8,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,39,5.1,288,19,Siak,RIAU
0.706,102.046,306.9,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,50,5.1,286.9,26.7,Siak,RIAU
0.755,102.464,306.3,1.7,1.3,"PyQt4.QtCore.QDate(2014, 2, 20)",1519,T,44,5.1,288.4,18.6,Siak,RIAU
0.694,102.13,313.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 1, 9)",656,A,37,5.1,295.3,10.3,Siak,RIAU
0.816,101.85,305.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,7,5.1,292.4,8.6,Siak,RIAU
0.755,102.477,306.1,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,41,5.1,291.3,11.6,Siak,RIAU
0.843,101.94,305.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,15,5.1,291.9,9.8,Siak,RIAU
0.847,101.936,308.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,59,5.1,292,12.9,Siak,RIAU
0.829,102.119,307.3,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,53,5.1,292.7,11.5,Siak,RIAU
0.831,102.108,328.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,294.4,43.3,Siak,RIAU
0.92,101.515,306.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,44,5.1,293.1,10.4,Siak,RIAU
0.839,102.12,312,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,77,5.1,293.7,16.8,Siak,RIAU
0.84,102.11,337.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,296.5,61.4,Siak,RIAU
0.833,102.367,318,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,95,5.1,293.6,25.6,Siak,RIAU
0.836,102.345,311.4,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,57,5.1,293.4,15,Siak,RIAU
0.838,102.333,340.3,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,295.3,70.7,Siak,RIAU
0.839,102.322,312.5,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,65,5.1,293.5,16.6,Siak,RIAU
0.841,102.311,317.6,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,94,5.1,294.1,24.2,Siak,RIAU
0.848,102.335,305.9,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,29,5.1,293,8.8,Siak,RIAU
0.851,102.313,310.8,1.3,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,20,5.1,293.6,13.8,Siak,RIAU
0.864,102.292,313.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,71,5.1,294,17.7,Siak,RIAU
0.866,102.281,330.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,296.3,45.8,Siak,RIAU
0.867,102.27,386.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,300,262.5,Siak,RIAU
0.869,102.259,374.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,296.4,195.6,Siak,RIAU
0.888,102.127,317.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,95,5.1,294.1,24.2,Siak,RIAU
0.874,102.293,324.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,295.5,33.5,Siak,RIAU
0.876,102.282,329.6,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,296.3,41.5,Siak,RIAU
0.877,102.271,379.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,303.5,215.6,Siak,RIAU
0.879,102.26,386,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,298.1,256.6,Siak,RIAU
0.898,102.129,307.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,13,5.1,292.5,8.9,Siak,RIAU
0.887,102.272,321.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,86,5.1,294.7,27,Siak,RIAU
0.888,102.268,315.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,12,5.1,293.8,19.5,Siak,RIAU
0.969,101.928,308.5,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,61,5.1,293.1,12.7,Siak,RIAU
0.971,101.917,306.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,45,5.1,292.8,10.2,Siak,RIAU
1.006,101.679,318.3,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,95,5.1,295.6,23.8,Siak,RIAU
1.008,101.668,312.2,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,78,5.1,294.1,15.5,Siak,RIAU
0.936,102.219,321.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,294,31.6,Siak,RIAU
0.937,102.208,318.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,97,5.1,293.5,27.3,Siak,RIAU
0.979,101.929,311.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,76,5.1,293.8,15.9,Siak,RIAU
1.014,101.69,307.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,57,5.1,294.1,10.9,Siak,RIAU
1.016,101.68,331.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,297.3,46.1,Siak,RIAU
1.017,101.67,314.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,85,5.1,294.3,18.1,Siak,RIAU
0.946,102.22,309.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,68,5.1,292.5,15.1,Siak,RIAU
1.024,101.692,323.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,295.3,32.2,Siak,RIAU
1.025,101.681,317.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,94,5.1,294.9,23.2,Siak,RIAU
1.062,101.697,309.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,67,5.1,293,13.5,Siak,RIAU
1.022,102.126,306.1,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,42,5.1,292.7,10.7,Siak,RIAU
1.178,102.183,305.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1858,A,39,5.1,292.4,8.7,Siak,RIAU
0.649,102.092,307.2,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,53,5.1,292.3,11.7,Siak,RIAU
0.662,102.072,307.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,39,5.1,292.3,11.4,Siak,RIAU
0.677,102.041,306.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,47,5.1,292.7,11.3,Siak,RIAU
0.706,102.045,307,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,27,5.1,293.1,10.6,Siak,RIAU
0.724,102.058,325.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,100,5.1,294.5,36.7,Siak,RIAU
0.734,102.06,308.9,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,28,5.1,292.9,12.7,Siak,RIAU
0.808,101.838,319.7,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,99,5.1,294,27.4,Siak,RIAU
0.81,101.828,310,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",1859,A,69,5.1,293,14.3,Siak,RIAU
0.944,102.215,310.2,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,51,5.1,291,30.6,Siak,RIAU
0.938,102.204,314.7,1.9,1.3,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,71,5.1,290.4,47.9,Siak,RIAU
0.94,102.221,307,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,33,5.1,291.1,24.6,Siak,RIAU
0.884,102.264,321.6,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,30,5.1,287.4,58.8,Siak,RIAU
0.887,102.281,317.6,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,28,5.1,285.7,43.1,Siak,RIAU
0.872,102.265,320,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,0,5.1,284.7,55.7,Siak,RIAU
0.875,102.283,319.6,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,50,5.1,282.9,50.1,Siak,RIAU
0.871,102.29,314.1,1.9,1.4,"PyQt4.QtCore.QDate(2014, 2, 21)",1602,T,42,5.1,282.3,36.5,Siak,RIAU
1.118,101.67,316.8,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,63,5.1,293.2,16.9,Siak,RIAU
1.074,101.726,323.4,1.2,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,73,5.1,294.2,24.8,Siak,RIAU
0.887,102.275,329,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,49,5.1,295.9,24.5,Siak,RIAU
0.876,102.266,345.8,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,91,5.1,296.6,58.7,Siak,RIAU
0.877,102.276,344,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,87,5.1,297.1,51.9,Siak,RIAU
0.868,102.277,334,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,33,5.1,296.6,32.3,Siak,RIAU
0.816,102.363,321.4,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,49,5.1,292.6,17.8,Siak,RIAU
0.807,102.364,328,1.1,1.1,"PyQt4.QtCore.QDate(2014, 2, 21)",638,A,76,5.1,294.8,28.4,Siak,RIAU
0.708,102.507,313.5,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,58,5.1,293.5,10.1,Siak,RIAU
0.751,102.467,321.2,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,55,5.1,294.6,16,Siak,RIAU
0.76,102.469,320.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,32,5.1,296,15.6,Siak,RIAU
0.834,102.34,337,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,70,5.1,298.3,35.2,Siak,RIAU
0.835,102.332,361.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,100,5.1,297.5,90.2,Siak,RIAU
0.848,102.37,324.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,0,5.1,294.9,11.2,Siak,RIAU
0.869,102.291,339.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,80,5.1,296.7,38.7,Siak,RIAU
0.87,102.282,336.1,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,76,5.1,297.8,34.3,Siak,RIAU
0.878,102.292,332.9,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,63,5.1,298.9,28.2,Siak,RIAU
0.88,102.274,347.3,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,94,5.1,299.2,55.7,Siak,RIAU
0.891,102.273,332.4,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,58,5.1,296.8,28.4,Siak,RIAU
0.9,102.274,333.6,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,67,5.1,295.8,30.8,Siak,RIAU
1.085,101.704,312.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,50,5.1,293.8,8.4,Siak,RIAU
1.053,102.166,323.8,1,1,"PyQt4.QtCore.QDate(2014, 2, 21)",340,T,42,5.1,296.6,15.2,Siak,RIAU
0.686,101.62,316.8,1,1,"PyQt4.QtCore.QDate(2014, 1, 11)",643,A,43,5.1,298.2,10.3,Siak,RIAU
0.697,102.128,312,1,1,"PyQt4.QtCore.QDate(2014, 1, 11)",346,T,35,5.1,296.3,9.7,Siak,RIAU
1.183,102.188,325.8,2.5,1.5,"PyQt4.QtCore.QDate(2014, 2, 15)",714,A,39,5.1,296.9,73.5,Siak,RIAU
0.9,102.304,321.5,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,62,5.1,290.7,111.1,Siak,RIAU
1.089,101.678,313.3,3.2,1.7,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,28,5.1,288.9,53.2,Siak,RIAU
0.971,102.223,310.6,3.6,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,8,5.1,291.5,47.4,Siak,RIAU
1.086,101.685,315.3,3.2,1.7,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,59,5.1,288.9,68.3,Siak,RIAU
0.759,102.473,314.3,3.8,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,38,5.1,290.1,70.4,Siak,RIAU
0.79,102.376,320.1,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,39,5.1,291.4,103,Siak,RIAU
0.749,102.479,313.9,3.8,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,49,5.1,290.6,69.4,Siak,RIAU
0.781,102.382,315.9,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,40,5.1,290.7,74.8,Siak,RIAU
0.797,102.384,321.7,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,60,5.1,291.4,114.8,Siak,RIAU
0.892,102.298,335.7,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,82,5.1,291.1,247,Siak,RIAU
0.884,102.302,326.4,3.7,1.8,"PyQt4.QtCore.QDate(2014, 2, 15)",417,T,67,5.1,290.8,148.8,Siak,RIAU
0.876,102.288,313.4,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,38,5.1,290.9,43.9,Siak,RIAU
0.888,102.29,312.6,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,64,5.1,291.8,41.1,Siak,RIAU
0.876,102.295,314.2,2.1,1.4,"PyQt4.QtCore.QDate(2014, 2, 19)",1911,A,70,5.1,288.7,45.9,Siak,RIAU
